time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,wx_rps,wy_rps,wz_rps,voltage_v,current_a,battery_pct,battery_status,battery_health,battery_present,speed_mps,power_w
155.71745562553406,179.055587769,15.5025529861,52.1915588379,22.8830703063,1.51419536098,1.70559285554,0.204051911831,-0.0296679567546,0.112104132771,0.0,0.00999999977648,-0.00999999977648,2,0,1,22.996450622284108,0.0
155.9294731616974,178.91178894,10.5448656082,51.972743988,22.911886981,1.80806052679,1.77459260916,0.204051911831,-0.0296679567546,0.112104132771,0.0,0.00999999977648,-0.00999999977648,2,0,1,23.051525477224683,0.0
156.12802076339722,178.807846069,6.01315641403,51.8148765564,22.996360596,1.17801436209,1.6247528084,0.424261629581,-0.0359952710569,0.109801366925,0.0,0.00999999977648,-0.00999999977648,2,0,1,23.083763562013786,0.0
156.3884677886963,178.662796021,0.12051820755,51.6956367493,23.0228531727,0.628087687062,1.63032429701,0.613563120365,-0.0829904153943,0.0188002958894,0.0,0.00999999977648,-0.00999999977648,2,0,1,23.089049778363822,0.0
156.6051115989685,178.455337524,-4.86012411118,51.7675666809,22.9573781904,0.259094588447,2.48365619023,0.613563120365,-0.0829904153943,0.0188002958894,0.0,0.00999999977648,-0.00999999977648,2,0,1,23.092788732720955,0.0
156.8406162261963,178.143737793,-9.3799161911,51.9293060303,22.8837121242,1.29367782753,1.91022569536,0.637560427189,0.0205481275916,-0.208495914936,0.0,0.00999999977648,-0.00999999977648,2,0,1,22.999714022394155,0.0
157.0419807434082,177.576309204,-14.7321071625,51.966960907,22.8217514562,0.200356947368,1.42339692054,0.637560427189,0.0205481275916,-0.208495914936,0.0,0.00999999977648,-0.00999999977648,2,0,1,22.866974903303852,0.0
157.28853750228882,176.863922119,-19.6297130585,51.758354187,22.7835772296,0.0949205376985,0.85449331964,0.277027666569,0.00401630066335,-0.0504885651171,0.0,0.00999999977648,-0.00999999977648,2,0,1,22.799792984124526,0.0
157.5225338935852,175.790924072,-25.3958740234,51.3538322449,22.8136585677,0.439753834081,0.787614766937,0.206994697452,-0.0740226730704,-0.373399436474,0.0,0.00999999977648,-0.00999999977648,2,0,1,22.83148566561707,0.0
157.75286889076233,174.608398438,-30.2039146423,50.9666748047,22.8346477182,-0.793341363938,1.31504568873,0.206994697452,-0.0740226730704,-0.373399436474,0.0,0.00999999977648,-0.00999999977648,2,0,1,22.88623761341035,0.0
158.02851605415344,172.573638916,-36.239200592,50.4345664978,22.908453522,1.70584693446,1.32573791269,0.311283767223,-0.252168297768,-0.315131783485,0.0,0.00999999977648,-0.00999999977648,2,0,1,23.010100772195337,0.0
158.28330183029175,170.268554688,-41.24451828,49.9908752441,23.0606451897,1.65561305847,0.996368639028,0.187236845493,-0.344895839691,-0.163976460695,0.0,0.00999999977648,-0.00999999977648,2,0,1,23.14145979901546,0.0
158.48657131195068,167.674514771,-45.6360397339,49.6583595276,23.1067044839,0.233641320828,2.61283060752,0.187236845493,-0.344895839691,-0.163976460695,0.0,0.00999999977648,-0.00999999977648,2,0,1,23.255134146176754,0.0
158.7640905380249,163.842590332,-50.9034614563,49.2517852783,23.3146656065,1.38441684436,0.411802870073,-0.175809904933,-0.280673027039,-0.339099049568,0.0,0.00999999977648,-0.00999999977648,2,0,1,23.35936266137546,0.0
158.98431849479675,160.454040527,-54.7894554138,48.8971061707,23.3396002418,-0.130487013119,1.66613933234,-0.175809904933,-0.280673027039,-0.339099049568,0.0,0.00999999977648,-0.00999999977648,2,0,1,23.399358678869678,0.0
159.22417283058167,156.390762329,-58.6846580505,48.491481781,23.36110389,1.04806403036,-0.523026687721,0.135891094804,-0.366455256939,-0.139533981681,0.0,0.00999999977648,-0.00999999977648,2,0,1,23.390450403683463,0.0
159.46653938293457,151.964187622,-62.1685562134,48.1198043823,23.3490668414,-0.515555565738,1.2278463065,0.135891094804,-0.366455256939,-0.139533981681,0.0,0.00999999977648,-0.00999999977648,2,0,1,23.38701191811203,0.0
159.72733235359192,146.861816406,-65.3865814209,47.8473205566,23.3910338934,0.0394722467934,-0.498503033439,-0.0118404999375,-0.322105914354,-0.303839057684,0.0,0.00999999977648,-0.00999999977648,2,0,1,23.396378564530075,0.0
159.9574317932129,142.220199585,-67.7051391602,47.6374168396,23.3435024637,-1.3940453724,1.12295119511,-0.0118404999375,-0.322105914354,-0.303839057684,0.0,0.00999999977648,-0.00999999977648,2,0,1,23.412037270593874,0.0
160.28061890602112,134.72492981,-70.4473648071,47.4002418518,23.2816338484,-1.33885329267,1.33130064941,-0.0803867578506,-0.302756279707,-0.331776052713,0.0,0.00999999977648,-0.00999999977648,2,0,1,23.358068503396794,0.0
160.45842337608337,130.667694092,-71.4501113892,47.3186416626,23.3004988109,0.168610502642,-0.408375110493,0.0654243379831,-0.336569398642,-0.248706504703,0.0,0.00999999977648,-0.00999999977648,2,0,1,23.304687180248173,0.0
160.71484279632568,125.210678101,-72.314743042,47.2494316101,23.1559123003,0.302170196949,-1.05014025894,0.0684614852071,-0.330620408058,-0.255572080612,0.0,0.00999999977648,-0.00999999977648,2,0,1,23.181681902971484,0.0
160.97080302238464,119.201026917,-72.6220321655,47.2186965942,23.0214157128,0.390241393216,-1.12666014577,-0.175967380404,-0.300974071026,-0.272721618414,0.0,0.00999999977648,-0.00999999977648,2,0,1,23.052271750319974,0.0
161.22010898590088,113.235374451,-72.2598953247,47.2759246826,22.8575779385,-1.09077208704,0.881846405555,-0.175967380404,-0.300974071026,-0.272721618414,0.0,0.00999999977648,-0.00999999977648,2,0,1,22.900574360558245,0.0
161.47139286994934,107.867919922,-71.43409729,47.4109077454,22.6597364349,0.787197309784,-0.607176889742,-0.21549461782,-0.294778972864,-0.271394580603,0.0,0.00999999977648,-0.00999999977648,2,0,1,22.681534310515737,0.0
161.73849081993103,102.19682312,-70.1056594849,47.6646575928,22.3396161018,-0.300564564274,0.798144798427,-0.21549461782,-0.294778972864,-0.271394580603,0.0,0.00999999977648,-0.00999999977648,2,0,1,22.355890090809517,0.0
161.96384692192078,97.1405258179,-68.6127929688,48.0074310303,21.9372528069,1.52533957181,-0.470000674667,-0.545970022678,-0.101724535227,-0.29235586524,0.0,0.00999999977648,-0.00999999977648,2,0,1,21.995240897916048,0.0
162.22267174720764,91.8612136841,-66.8264465332,48.5037155151,21.5147668857,0.910064942047,0.12518440395,-0.545970022678,-0.101724535227,-0.29235586524,0.0,0.00999999977648,-0.00999999977648,2,0,1,21.534369818495932,0.0
162.48359417915344,86.7611312866,-64.9123687744,49.1373176575,20.7676721603,3.2581769165,0.877496479123,-0.263237833977,-0.166512876749,-0.11858792603,0.0,0.00999999977648,-0.00999999977648,2,0,1,21.04000769600112,0.0
162.725989818573,82.2340316772,-63.0989456177,49.9670333862,20.3364475187,3.03919732924,1.0645743065,-0.500612258911,-0.0232602246106,0.0270234011114,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.58983090122303,0.0
163.0077121257782,77.4518585205,-61.1988525391,50.8759689331,19.8015081126,3.13019223308,0.990537376627,-0.500612258911,-0.0232602246106,0.0270234011114,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.07184573585332,0.0
163.23733949661255,72.8163375854,-59.4650840759,51.7089500427,19.3074621044,3.07255154391,1.25205505498,-0.408582895994,0.0460133031011,0.0573960654438,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.590464715353914,0.0
163.47801327705383,68.5165252686,-58.0094337463,52.3788719177,18.8469118499,3.66354032351,1.05474333158,-0.408582895994,0.0460133031011,0.0573960654438,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.228627030430363,0.0
163.7080364227295,64.5785751343,-56.8078384399,52.9259490967,18.3675495728,4.03159693578,1.99253667008,-0.205034852028,0.116799876094,-0.0744748190045,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.9100728064032,0.0
163.98179125785828,59.6422271729,-55.4223403931,53.4847373962,18.014363857,4.01758368893,1.92018926615,-0.0251219794154,0.0931119397283,0.240632742643,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.55654630279519,0.0
164.21387910842896,55.762878418,-54.451133728,53.7688331604,17.7051158442,4.71085719672,1.46684357087,-0.0251219794154,0.0931119397283,0.240632742643,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.379742453196485,0.0
164.460782289505,51.167755127,-53.4797782898,53.9272994995,17.6972875378,4.11706787434,1.63202888161,-0.17608474195,0.107723988593,0.0530423074961,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.24301927718937,0.0
164.70042729377747,46.9421768188,-52.6958961487,53.8636627197,17.5221293535,4.6975149651,0.930683652322,-0.17608474195,0.107723988593,0.0530423074961,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.164741561300126,0.0
164.96409940719604,42.3870201111,-51.9286384583,53.5960235596,17.4453417109,5.02959918249,1.18045381112,0.162344321609,0.08627717942,0.173289433122,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.194237729203145,0.0
165.23992252349854,37.770275116,-51.2860221863,53.2560386658,17.8085790941,4.10559113062,1.62922411376,-0.177153587341,0.0590192750096,0.176367327571,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.34818081160904,0.0
165.45038843154907,33.8122062683,-50.871673584,52.9445533752,17.8250174532,4.63626104792,1.45369702747,-0.177153587341,0.0590192750096,0.176367327571,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.475372763736594,0.0
165.71349930763245,28.7622566223,-50.4408721924,52.4288406372,18.0406315872,4.53251540751,1.14367061853,0.0988643318415,0.00466417614371,0.0891697704792,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.63641774773475,0.0
165.98395991325378,24.0701217651,-50.116481781,51.8483467102,18.1071653683,4.89910291425,0.874209811134,0.0988643318415,0.00466417614371,0.0891697704792,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.778575287631877,0.0
166.2313814163208,19.6851959229,-49.864528656,51.2487411499,18.3938329598,4.3790564306,0.531978089956,0.21027392149,-0.0402115695179,0.0480153374374,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.91539655581128,0.0
166.47562217712402,15.2541599274,-49.641544342,50.7130661011,18.6106879139,4.13152603846,0.519700451916,0.0579497218132,-0.0691697672009,0.107291951776,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.070849498508927,0.0
166.75359201431274,10.0486955643,-49.4165344238,50.2401046753,18.7553325683,4.32306067864,1.28578307296,0.0579497218132,-0.0691697672009,0.107291951776,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.290012739483828,0.0
166.92175674438477,6.6537938118,-49.3014640808,50.0581970215,19.1313512146,3.13607235387,1.16317790058,0.162981465459,-0.074288263917,0.16911418736,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.421548134314172,0.0
167.17896032333374,1.69108581543,-49.1953086853,49.932849884,19.2189141865,3.34280766423,1.87049082488,0.162981465459,-0.074288263917,0.16911418736,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.596932451637578,0.0
167.42206406593323,-2.92218565941,-49.1678657532,49.9509010315,19.426363445,2.90899015761,1.71989780356,0.176023602486,-0.0112266298383,-0.0298273768276,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.71811017539446,0.0
167.70714735984802,-7.87449741364,-49.1930541992,49.9837608337,19.4332266347,3.10009626779,1.67260759964,0.176023602486,-0.0112266298383,-0.0298273768276,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.749898999426616,0.0
167.885080575943,-11.6901960373,-49.2348709106,49.9651908875,19.332179282,3.80660876725,1.40614600091,-0.00835423823446,0.0200660675764,-0.134366035461,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.753497732659138,0.0
168.1593577861786,-16.7071304321,-49.2985725403,49.8651504517,19.2576166037,4.388323341,1.25486279519,0.145115494728,-0.00188187882304,-0.023682884872,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.79110556879073,0.0
168.38722395896912,-21.3276519775,-49.3544502258,49.8165130615,19.2415646902,4.32752833392,1.43025830187,0.145115494728,-0.00188187882304,-0.023682884872,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.77399686502706,0.0
168.60697555541992,-25.5136642456,-49.3612632751,49.8280601501,19.2770754706,4.00644904853,1.51767657528,0.156933680177,-0.0418434143066,0.200013071299,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.7474204610331,0.0
168.86258578300476,-30.091375351,-49.3335914612,49.8598403931,19.2335885981,3.9724280733,1.26765817132,0.156933680177,-0.0418434143066,0.200013071299,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.68039817681082,0.0
169.09808373451233,-35.0718421936,-49.3220901489,49.8246879578,19.4600212349,2.17637324373,0.95513691174,-0.00920358113945,0.00603444781154,0.0448735356331,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.604624798219195,0.0
169.36370849609375,-39.6682243347,-49.3161430359,49.8367919922,19.3857859618,2.11381845048,1.18276349846,-0.00920358113945,0.00603444781154,0.0448735356331,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.536526182809496,0.0
169.5987513065338,-44.2379798889,-49.2928657532,49.9763221741,19.3422752635,2.04079072453,1.65738796666,0.14580604434,-0.0827008262277,-0.0234534218907,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.52012740794386,0.0
169.82449960708618,-48.7743225098,-49.2299842834,50.233455658,19.2229211308,1.98342387092,1.53938961729,0.14580604434,-0.0827008262277,-0.0234534218907,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.386190637835806,0.0
170.06153845787048,-53.306137085,-49.1695671082,50.5723342896,19.1487877268,1.85171032372,1.8982415025,-0.0448826439679,-0.0113984830678,-0.052374355495,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.331534427738298,0.0
170.31976795196533,-57.7884674072,-49.1076049805,50.9274215698,19.0155544449,1.66439257602,1.91030468255,-0.0448826439679,-0.0113984830678,-0.052374355495,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.183606998534948,0.0
170.573570728302,-62.5929870605,-48.9872436523,51.275642395,18.8860484053,1.89669869782,1.76299455624,0.0787739306688,0.0286307875067,0.0852326229215,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.062750067159214,0.0
170.79904890060425,-67.0324935913,-48.8468093872,51.535610199,18.81763153,1.40581669248,1.47206965489,-0.180564060807,0.0513559244573,0.0525067895651,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.92740251700041,0.0
171.06422352790833,-71.4766921997,-48.7296333313,51.6026191711,18.7759154984,1.43043790236,0.595104321913,-0.180564060807,0.0513559244573,0.0525067895651,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.839726764194985,0.0
171.28206610679626,-75.9017181396,-48.6464805603,51.4293823242,18.7090002844,1.9195076484,1.01994132531,-0.0288053639233,0.120391756296,-0.135195612907,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.83484753219469,0.0
171.57758140563965,-81.4907531738,-48.5797615051,51.1712875366,18.7206842415,2.52668648832,1.40311759359,-0.157386884093,0.0727446451783,-0.00888060498983,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.942462935469795,0.0
171.79978370666504,-85.2188491821,-48.5633354187,51.0179100037,18.792810762,2.65836140966,1.37043975897,-0.157386884093,0.0727446451783,-0.00888060498983,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.029312306378237,0.0
172.0712468624115,-90.452331543,-48.5684814453,50.6890296936,18.9650251442,2.3397867082,0.977754971559,0.166884794831,0.0506861433387,0.0690337643027,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.13381261914143,0.0
172.23634505271912,-93.8465499878,-48.5846176147,50.414730072,19.0648635168,2.16671751564,0.919417348086,0.00730737298727,-0.0370709821582,0.0472582243383,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.209607335048634,0.0
172.48119640350342,-98.4021606445,-48.6198883057,50.0793151855,19.1766292012,2.2625237312,1.13757947474,0.00730737298727,-0.0370709821582,0.0472582243383,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.343117851471348,0.0
172.74096965789795,-103.364875793,-48.6891059875,49.7748718262,19.2751016688,2.41132423718,1.52101471813,0.00730737298727,-0.0370709821582,0.0472582243383,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.484802146600217,0.0
172.98065757751465,-107.957725525,-48.791305542,49.637840271,19.4343329943,1.90694140166,1.64958974246,0.00704903621227,-0.0559843368828,0.00129025243223,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.5972158931092,0.0
173.22066950798035,-112.595481873,-48.922908783,49.6131019592,19.4718123439,2.01660443154,1.99458266175,0.00704903621227,-0.0559843368828,0.00129025243223,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.677310013920014,0.0
173.42746305465698,-116.472244263,-49.0603752136,49.6460647583,19.5669773023,1.80160855525,1.89337710504,0.029285043478,-0.060393743217,0.0551647767425,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.740751530703257,0.0
173.7017171382904,-121.890083313,-49.2996673584,49.8195648193,19.5723251236,1.89275480645,1.81472529735,0.168693527579,0.00447340868413,-0.0193505398929,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.747193709641007,0.0
173.91714477539062,-126.102775574,-49.5028343201,49.9779396057,19.5360988917,1.89821927738,1.70440520726,0.168693527579,0.00447340868413,-0.0193505398929,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.701964202633047,0.0
174.16455245018005,-130.709365845,-49.7311820984,50.0091972351,19.4578602139,2.32966196735,0.72807621733,0.169608414173,0.0720464289188,-0.0513561815023,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.610347879730007,0.0
174.38848423957825,-134.916900635,-49.9401817322,49.8380317688,19.4366963858,2.2815368429,0.429193831248,0.169608414173,0.0720464289188,-0.0513561815023,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.574850806687195,0.0
174.64329600334167,-139.87399292,-50.1544532776,49.5293731689,19.2112984779,3.39412002568,-0.11604156783,0.0270425528288,0.049996457994,-0.12602289021,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.50916465667224,0.0
174.86368036270142,-144.028076172,-50.280166626,49.1496696472,19.2574341028,2.9604132036,-0.644480248572,0.0330935008824,-0.0439770296216,0.104748442769,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.494311204824168,0.0
175.17977619171143,-150.122375488,-50.4200668335,48.5619697571,19.2817500485,2.80719110966,-0.247792409151,0.0330935008824,-0.0439770296216,0.104748442769,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.486600728116148,0.0
175.35711407661438,-153.180297852,-50.4674453735,48.3536758423,19.3235587658,2.36212126367,-0.438349898813,0.143587470055,-0.0883515551686,-0.00966071523726,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.472331418538392,0.0
175.61621761322021,-158.516952515,-50.4941902161,48.1044540405,19.3226161994,2.22575075863,-0.511609963677,0.0857205092907,-0.0663647651672,-0.0656181499362,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.457112015501963,0.0
175.8985743522644,-163.444274902,-50.4059295654,48.0459213257,19.2934358412,1.73888271459,0.222854520461,0.0857205092907,-0.0663647651672,-0.0656181499362,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.37292037331725,0.0
176.12108707427979,-167.621673584,-50.2038345337,48.0731201172,19.2123814776,1.48293433647,-0.650803737412,0.441120684147,-0.038949072361,-0.0464167930186,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.28051456242127,0.0
176.3605556488037,-172.534484863,-49.8447685242,48.0110168457,19.1475393484,1.4640688982,-0.999288357908,-0.0550540089607,0.0230798870325,-0.252961874008,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.229413357132174,0.0
176.5917510986328,-176.651138306,-49.426399231,47.8725967407,19.1337898305,0.723806023711,-0.866479523428,-0.0550540089607,0.0230798870325,-0.252961874008,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.167070595222043,0.0
176.82076501846313,-181.090072632,-48.7420005798,47.7274055481,18.9696627469,1.97860641812,-0.890521006949,0.110886268318,-0.0811861082911,-0.0662373527884,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.093350040073343,0.0
177.0593945980072,-185.498886108,-47.7974205017,47.6242218018,19.0250713,1.06633036812,-0.321760505428,0.110886268318,-0.0811861082911,-0.0662373527884,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.057647500332035,0.0
177.31461215019226,-190.224273682,-46.4878005981,47.5594787598,18.9979116877,0.904083010771,-1.02168085956,0.257222950459,-0.105883091688,-0.174662649632,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.04683297461298,0.0
177.5640618801117,-194.15246582,-45.1717338562,47.4342079163,19.0484000036,-0.139191979532,-0.967951531268,0.257222950459,-0.105883091688,-0.174662649632,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.073485451568587,0.0
177.821142911911,-199.089508057,-43.184879303,47.1102218628,19.125936886,0.0107963184685,-1.35020130652,0.283496201038,-0.083071924746,-0.299537986517,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.173539628766417,0.0
178.0485236644745,-202.848724365,-41.2961082458,46.7986564636,19.1359492345,1.03467584363,-1.57995495809,0.242737814784,-0.225089207292,-0.31571611762,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.228920013259863,0.0
178.32852125167847,-207.357559204,-38.3964385986,46.4148178101,19.3352848877,-0.792060309233,-0.219528050802,0.242737814784,-0.225089207292,-0.31571611762,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.352746414580828,0.0
178.5504128932953,-210.648849487,-35.7331123352,46.0775680542,19.4741030569,-0.249034444665,-1.4707037682,0.0651871114969,-0.30536711216,-0.227686703205,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.531146346264194,0.0
178.79555821418762,-214.028030396,-32.4317817688,45.6548652649,19.6375428879,-1.81546480934,0.0541172354605,0.0651871114969,-0.30536711216,-0.227686703205,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.721357251042274,0.0
179.0416841506958,-217.281402588,-28.3990268707,45.1892051697,19.9001758172,0.289457573128,-1.57661507053,0.0796463936567,-0.353308320045,-0.443408846855,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.964631184240172,0.0
179.27939200401306,-219.782089233,-24.2529067993,44.7984428406,20.0472363587,-1.45606306804,0.724567190318,0.0796463936567,-0.353308320045,-0.443408846855,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.113100280488304,0.0
179.60122394561768,-221.984924316,-18.56158638,44.5001869202,20.1755786943,-0.206057871484,0.600129744814,-0.159443020821,-0.552863299847,-0.255989551544,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.185554022788256,0.0
179.77540969848633,-222.792434692,-14.5466499329,44.5186653137,20.1083207527,0.424964151417,-1.44742597012,0.103062815964,-0.489215999842,-0.305027991533,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.164825810366743,0.0
180.08232641220093,-222.994766235,-8.45638465881,44.8119125366,19.8859615532,-1.36959944798,1.96834777019,0.103062815964,-0.489215999842,-0.305027991533,0.0,0.00999999977648,-0.00999999977648,2,0,1,20.030019033632186,0.0
180.30316615104675,-222.489318848,-4.08419370651,45.2853736877,19.9603456486,-0.540151276917,-0.0126651586158,-0.410126626492,-0.346877247095,-0.149512261152,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.967656903597447,0.0
180.54734992980957,-221.605789185,0.174552559853,45.9630355835,19.7889257454,-1.22861311371,1.26658853969,-0.410126626492,-0.346877247095,-0.149512261152,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.86744369235784,0.0
180.79872131347656,-220.350723267,5.43477487564,46.997795105,19.4923799597,-0.515009532173,0.248969927822,-1.05605721474,0.00863985065371,-0.166459843516,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.500771711306783,0.0
181.01776552200317,-219.575531006,8.74767112732,47.7241897583,19.1823072825,-0.550503763425,0.224045838726,-1.05605721474,0.00863985065371,-0.166459843516,0.0,0.00999999977648,-0.00999999977648,2,0,1,19.19151280153933,0.0
181.27032804489136,-218.462127686,13.7966775894,48.7547454834,18.5815316319,0.626513887168,-0.0825472829819,-0.381484389305,-0.0485275760293,-0.125024825335,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.592273973133096,0.0
181.47667336463928,-217.70249939,17.6799488068,49.5568580627,18.1152314037,0.739408724969,0.142803902178,-0.631753146648,0.0132574960589,0.121810756624,0.0,0.00999999977648,-0.00999999977648,2,0,1,18.130877723558676,0.0
181.75409626960754,-217.075485229,22.1623096466,50.6625328064,17.5884319236,1.65883155841,1.32143523603,-0.631753146648,0.0132574960589,0.121810756624,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.715836157328567,0.0
181.97689056396484,-216.784439087,26.1572761536,51.9256248474,17.0017382562,2.1678630007,2.36848084407,-0.00847783219069,0.0616105943918,0.0114531069994,0.0,0.00999999977648,-0.00999999977648,2,0,1,17.302266765683193,0.0
182.26524877548218,-216.656005859,30.6912384033,53.400970459,16.3498147264,2.87824563726,1.9450412769,-0.00847783219069,0.0616105943918,0.0114531069994,0.0,0.00999999977648,-0.00999999977648,2,0,1,16.7147816349738,0.0
182.4635534286499,-216.624786377,33.8596191406,54.2650260925,15.892345284,2.64806523047,2.45926262462,0.0848808512092,0.181228145957,0.13001434505,0.0,0.00999999977648,-0.00999999977648,2,0,1,16.29806309803573,0.0
182.71524024009705,-216.644760132,37.5813522339,55.185749054,15.5311726151,2.12422617807,2.99913054189,0.385628342628,0.17339245975,0.356122285128,0.0,0.00999999977648,-0.00999999977648,2,0,1,15.960089086935806,0.0
182.95896100997925,-216.721969604,41.2048454285,55.8986053467,15.1711406234,2.63652224867,1.60430390523,0.385628342628,0.17339245975,0.356122285128,0.0,0.00999999977648,-0.00999999977648,2,0,1,15.48187806446769,0.0
183.21962308883667,-216.848098755,45.3877067566,56.2922554016,14.9282601304,2.00071986567,1.56417256091,0.220570534468,0.227734565735,0.110040850937,0.0,0.00999999977648,-0.00999999977648,2,0,1,15.142736420544358,0.0
183.46064376831055,-216.999588013,48.9371795654,56.4284439087,14.7417964789,1.93514096846,1.81923189904,0.115703009069,0.219812303782,0.0304889734834,0.0,0.00999999977648,-0.00999999977648,2,0,1,14.97915013262119,0.0
183.72117042541504,-217.177337646,52.7344818115,56.4136009216,14.6888905609,1.78031502056,2.09585224032,0.259585469961,0.148792088032,0.0996878743172,0.0,0.00999999977648,-0.00999999977648,2,0,1,14.944083247084212,0.0
183.97322058677673,-217.334152222,56.2494277954,56.3269577026,14.7656860968,1.81500647225,1.64023603103,0.259585469961,0.148792088032,0.0996878743172,0.0,0.00999999977648,-0.00999999977648,2,0,1,14.966967249280371,0.0
184.1864902973175,-217.476013184,59.4578819275,56.0643577576,14.8864888648,1.13452670362,1.28493943428,-0.0474352799356,0.163404524326,0.0600339993834,0.0,0.00999999977648,-0.00999999977648,2,0,1,14.984851381071788,0.0
184.42900848388672,-217.644927979,62.9485740662,55.5496482849,15.0856905522,1.21418160091,0.747239295169,-0.0474352799356,0.163404524326,0.0600339993834,0.0,0.00999999977648,-0.00999999977648,2,0,1,15.152909389320897,0.0
184.65998888015747,-217.832321167,66.4544372559,54.9427032471,15.3145985297,1.26395701322,0.973029439435,0.0333423502743,0.0406505465508,-0.0887011438608,0.0,0.00999999977648,-0.00999999977648,2,0,1,15.397444649913979,0.0
184.91472101211548,-218.02406311,70.3182220459,54.2375335693,15.5969267277,1.49354595406,0.949369739041,0.0597194805741,0.011191512458,0.0154618658125,0.0,0.00999999977648,-0.00999999977648,2,0,1,15.69700945299895,0.0
185.17488837242126,-218.181838989,73.9694290161,53.5594329834,15.9141322701,1.49456802602,1.00519649855,0.0597194805741,0.011191512458,0.0154618658125,0.0,0.00999999977648,-0.00999999977648,2,0,1,16.01573474728327,0.0
